39,54,0,3.54,0,5.1,5.9,0,-81.071,NaN,825,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-77.214,NaN,879,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-83,NaN,798,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-81.714,NaN,816,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-81.714,NaN,816,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-83.357,NaN,793,NaN,NaN,4,868.29,69
39,54,0,3.54,0,5.1,5.9,0,-80.143,NaN,838,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.357,NaN,1115,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-61.214,NaN,1103,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.643,NaN,1125,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.857,NaN,1122,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.143,NaN,1132,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.714,NaN,1124,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.714,NaN,1124,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.5,NaN,1127,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-59.857,NaN,1122,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-61.286,NaN,1102,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.5,NaN,1113,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.143,NaN,1118,NaN,NaN,4,868.29,69
39,55,0,3.54,0,6.7,5.9,0,-60.714,NaN,1110,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.714,NaN,1082,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.929,NaN,1079,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63,NaN,1078,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63.214,NaN,1075,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.857,NaN,1080,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.357,NaN,1087,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.571,NaN,1084,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.714,NaN,1082,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.929,NaN,1079,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63.571,NaN,1070,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63.143,NaN,1076,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.786,NaN,1081,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-62.929,NaN,1079,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63.286,NaN,1074,NaN,NaN,4,868.29,69
39,56,0,3.54,0,8.3,5.9,0,-63.071,NaN,1077,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-61,NaN,1106,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-60.214,NaN,1117,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-58.929,NaN,1135,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59,NaN,1134,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-58.929,NaN,1135,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-58.643,NaN,1139,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.143,NaN,1132,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.143,NaN,1132,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,53,0,3.54,0,3.2,5.9,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.857,NaN,1066,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-64.929,NaN,1051,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.5,NaN,1071,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-66,NaN,1036,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.357,NaN,1073,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.214,NaN,1075,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-64.071,NaN,1063,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-61.929,NaN,1093,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.143,NaN,1076,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-62.643,NaN,1083,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.643,NaN,1069,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63,NaN,1078,NaN,NaN,4,868.29,69
39,48,0,3.54,0,5.1,4.72,0,-63.357,NaN,1073,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.429,NaN,1212,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.571,NaN,1210,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.714,NaN,1208,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-52.857,NaN,1220,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.071,NaN,1217,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.214,NaN,1215,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.429,NaN,1212,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.357,NaN,1213,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.357,NaN,1213,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-52.857,NaN,1220,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-53.571,NaN,1210,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-52.929,NaN,1219,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-52.071,NaN,1231,NaN,NaN,4,868.29,69
39,50,0,3.54,0,8.3,4.72,0,-51.714,NaN,1236,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-59.929,NaN,1121,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.214,NaN,1117,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60,NaN,1120,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-59.929,NaN,1121,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.429,NaN,1114,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.714,NaN,1110,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-59.929,NaN,1121,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.429,NaN,1114,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.429,NaN,1114,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.071,NaN,1119,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.214,NaN,1117,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.286,NaN,1116,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.929,NaN,1107,NaN,NaN,4,868.29,69
39,49,0,3.54,0,6.7,4.72,0,-60.929,NaN,1107,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.429,NaN,1156,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.714,NaN,1152,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-58.357,NaN,1143,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.643,NaN,1153,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.857,NaN,1150,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.429,NaN,1156,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.857,NaN,1150,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.5,NaN,1155,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.857,NaN,1150,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.643,NaN,1153,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-57.857,NaN,1150,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-58.714,NaN,1138,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-58.357,NaN,1143,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-58.929,NaN,1135,NaN,NaN,4,868.29,69
39,47,0,3.54,0,3.2,4.72,0,-58.5,NaN,1141,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-65,NaN,1050,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-65.786,NaN,1039,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.286,NaN,1074,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.429,NaN,1072,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-62.714,NaN,1082,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-62.714,NaN,1082,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.429,NaN,1072,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-62.571,NaN,1084,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.643,NaN,1069,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.071,NaN,1077,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.214,NaN,1075,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-63.571,NaN,1070,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-64.929,NaN,1051,NaN,NaN,4,868.29,69
39,61,0,3.54,0,6.7,7.08,0,-65.643,NaN,1041,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-61.786,NaN,1095,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.857,NaN,1108,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.714,NaN,1110,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.929,NaN,1107,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.643,NaN,1111,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.357,NaN,1115,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-59.929,NaN,1121,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.357,NaN,1115,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-61.071,NaN,1105,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-60.786,NaN,1109,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-61.571,NaN,1098,NaN,NaN,4,868.29,69
39,60,0,3.54,0,5.1,7.08,0,-61.429,NaN,1100,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.929,NaN,1093,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-62.643,NaN,1083,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-62.143,NaN,1090,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-62,NaN,1092,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-62,NaN,1092,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.786,NaN,1095,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.643,NaN,1097,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.286,NaN,1102,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.786,NaN,1095,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.429,NaN,1100,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.643,NaN,1097,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.429,NaN,1100,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.286,NaN,1102,NaN,NaN,4,868.29,69
39,62,0,3.54,0,8.3,7.08,0,-61.714,NaN,1096,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-62.571,NaN,1084,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-62.643,NaN,1083,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.857,NaN,1094,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.857,NaN,1094,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-60.857,NaN,1108,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.357,NaN,1101,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.5,NaN,1099,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-62.786,NaN,1081,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-60.5,NaN,1113,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-62.786,NaN,1081,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.857,NaN,1094,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.5,NaN,1099,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.571,NaN,1098,NaN,NaN,4,868.29,69
39,59,0,3.54,0,3.2,7.08,0,-61.357,NaN,1101,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-65.857,NaN,1038,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-62.857,NaN,1080,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.643,NaN,1055,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.571,NaN,1056,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.143,NaN,1062,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.357,NaN,1059,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.286,NaN,1060,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.929,NaN,1051,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.286,NaN,1060,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-65.071,NaN,1049,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-66.071,NaN,1035,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-64.714,NaN,1054,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-66.286,NaN,1032,NaN,NaN,4,868.29,69
39,67,0,3.54,0,6.7,8.26,0,-65.429,NaN,1044,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-91.214,NaN,683,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-91.143,NaN,684,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-93.786,NaN,647,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-94.143,NaN,642,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-93.857,NaN,646,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-91.929,NaN,673,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-92.357,NaN,667,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-92.714,NaN,662,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-90.929,NaN,687,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-92.214,NaN,669,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-93.143,NaN,656,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-90.143,NaN,698,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-95.714,NaN,620,NaN,NaN,4,868.29,69
39,66,0,3.54,0,5.1,8.26,0,-94.714,NaN,634,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-57.429,NaN,1156,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-58,NaN,1148,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-59.429,NaN,1128,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-57.429,NaN,1156,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-58.071,NaN,1147,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-55.714,NaN,1180,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-58.214,NaN,1145,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-58.286,NaN,1144,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-55.643,NaN,1181,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-58,NaN,1148,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-59.714,NaN,1124,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-56.929,NaN,1163,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-57.143,NaN,1160,NaN,NaN,4,868.29,69
39,65,0,3.54,0,3.2,8.26,0,-56.571,NaN,1168,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.571,NaN,1112,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.143,NaN,1118,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.857,NaN,1108,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-61.5,NaN,1099,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-59.143,NaN,1132,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.643,NaN,1111,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.357,NaN,1115,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-58.357,NaN,1143,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60.143,NaN,1118,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-61.786,NaN,1095,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-60,NaN,1120,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-58.643,NaN,1139,NaN,NaN,4,868.29,69
39,68,0,3.54,0,8.3,8.26,0,-59.357,NaN,1129,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-52,NaN,1232,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.357,NaN,1241,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.071,NaN,1245,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.643,NaN,1237,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.357,NaN,1241,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-50.929,NaN,1247,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.357,NaN,1241,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.357,NaN,1241,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-50.786,NaN,1249,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.071,NaN,1245,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-50.929,NaN,1247,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.286,NaN,1242,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-50.429,NaN,1254,NaN,NaN,4,868.29,69
39,24,0,3.54,0,5.1,0,0,-51.143,NaN,1244,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-67.786,NaN,1011,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-67.786,NaN,1011,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-67.214,NaN,1019,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-67.214,NaN,1019,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-66.643,NaN,1027,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.714,NaN,1040,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.357,NaN,1045,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.786,NaN,1039,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-66.643,NaN,1027,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.571,NaN,1042,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.357,NaN,1045,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-64.214,NaN,1061,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-65.714,NaN,1040,NaN,NaN,4,868.29,69
39,26,0,3.54,0,8.3,0,0,-64.5,NaN,1057,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.071,NaN,1091,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.143,NaN,1090,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.429,NaN,1086,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-63,NaN,1078,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.643,NaN,1083,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.857,NaN,1080,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.071,NaN,1091,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.286,NaN,1088,NaN,NaN,4,868.29,69
39,25,0,3.54,0,6.7,0,0,-62.5,NaN,1085,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.929,NaN,1191,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55,NaN,1190,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.786,NaN,1193,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.929,NaN,1191,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.571,NaN,1196,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55,NaN,1190,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.786,NaN,1193,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.429,NaN,1198,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55.143,NaN,1188,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55,NaN,1190,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.571,NaN,1196,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55.143,NaN,1188,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-55.286,NaN,1186,NaN,NaN,4,868.29,69
39,23,0,3.54,0,3.2,0,0,-54.929,NaN,1191,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-62.143,NaN,1090,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-64.5,NaN,1057,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-63.286,NaN,1074,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-64.214,NaN,1061,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-63.286,NaN,1074,NaN,NaN,4,868.29,69
39,30,0,3.54,0,5.1,1.18,0,-67.357,NaN,1017,NaN,NaN,4,868.29,69
